"RT @SSalud_mx: México ha recibido 36 millones 217 mil 355 #Vacunas envasadas de cinco farmacéuticas: #Pfizer, #Sinovac, #AstraZeneca, #CanS…",2021-06-02 16:17:27,1400124410867208195,Carlos Manuel Guerrero,CarlosManuelGro,228993579,Ciudad de México,,"🇲🇽La honestidad, fraternidad y humanismo, cómo forma de vida y de gobierno.#GobiernoDelPueblo #EnEquipo #QuédateEnCasa #MayoríaDelPueblo🇲🇽",False,3849,3317,25403,79525,6,2010-12-21 07:00:39,https://pbs.twimg.com/profile_images/1400620676243992577/DIXOAQWG_normal.jpg,False,False,es
"México ha recibido 36 millones 217 mil 355 #Vacunas envasadas de cinco farmacéuticas: #Pfizer, #Sinovac, #AstraZeneca, #CanSino y #SputnikV y cuatro millones 545 mil 310 dosis de @CansinoBio envasadas en Querétaro para hacer un total de 40 millones 762 mil 665 biológicos. https://t.co/jXqRFJEMVb",2021-06-02 16:17:17,1400124368919879681,SALUD México,SSalud_mx,132225222,México,https://t.co/DuGFGRkmOe,Secretaría de Salud de México,True,1260938,237,5035,60844,3094,2010-04-12 16:53:45,https://pbs.twimg.com/profile_images/1400644738139803653/dAlH3XgT_normal.jpg,False,False,es
Recibe #vacuna #china #Sinovac aprobación de la #OMS https://t.co/g1XP3xDHgG https://t.co/fk0UCQrp0G,2021-06-02 16:10:00,1400122536071884802,urbeconomica.com.mx,urbeconomica,60982554,"Puebla, México",https://t.co/xnRi26q6Cq,"Información económica Puebla, México.",False,8480,3774,2230,221700,171,2009-07-28 18:34:33,https://pbs.twimg.com/profile_images/855983853017546752/CPys5L0v_normal.jpg,False,False,es
RT @Chinamission2un: Video: WHO grants emergency authorization to China's #Sinovac COVID-19 vaccine https://t.co/gdmd1vmTtT,2021-06-02 15:55:55,1400118994288492550,NKBoyd,boydguo,39995167,"New York, NY",,"Work Hard, Day Day Up",False,61,591,1731,1070,0,2009-05-14 13:42:38,https://pbs.twimg.com/profile_images/1248816171920605184/rnLH-RRD_normal.jpg,True,False,en
"@CDN37 Después del Presidente Abinader asquerosear la tecnología 5G de China, China le dio una lección; gracias a ellos tenemos el 30% del país vacunado. #China #Coronavac #Sinovac #Abinader #XiJinPing",2021-06-02 15:54:36,1400118660404957187,Andrés De La Cruz,Pulkapa,29714724,,,"Dominicano, salcedense, Ing. Civil, Enamorado, sobretodo de la vida.",False,285,458,3162,11553,3,2009-04-08 13:32:12,https://pbs.twimg.com/profile_images/2676739776/ed4112c3519f273eb2e5ee3d7affc9e8_normal.jpeg,True,False,es
Recibe #vacuna #china #Sinovac aprobación de la #OMS https://t.co/g1XP3xViFg https://t.co/o7msO0hovR,2021-06-02 15:16:00,1400108946287906818,urbeconomica.com.mx,urbeconomica,60982554,"Puebla, México",https://t.co/xnRi26q6Cq,"Información económica Puebla, México.",False,8480,3774,2230,221700,171,2009-07-28 18:34:33,https://pbs.twimg.com/profile_images/855983853017546752/CPys5L0v_normal.jpg,False,False,es
The World Health Organization has approved a Covid-19 vaccine made by Chinese pharmaceutical company #Sinovac for emergency use #WHO #China #COVID #vaccines,2021-06-02 14:55:51,1400103876288671745,Jennifer Pruitt,Jenisey123,3508155853,"Long Beach, CA",,"News junkie, Coffeeholic, introvert with the biggest smile. PoliSci Grad socially liberal, fiscally conservative 🇺🇸 GoBeach yo soy La!",False,181,780,7761,6012,0,2015-09-09 20:55:03,https://pbs.twimg.com/profile_images/1375248589903982593/OEUFCBD2_normal.jpg,False,False,en
"Aprueba @opsoms uso de emergencia de vacuna anticovid... de #Sinovac
https://t.co/pu6FCFqh8P",2021-06-02 14:36:00,1400098880222552065,xevt - xhvt,xevtfm,150913226,"Villahermosa, Tabasco, México",https://t.co/bnulDtZuV0,"La primera estación de Tabasco. Transmite en vivo desde Villahermosa, Tabasco; a través del 104.1 FM Teléfono: 993-315-22-23
https://t.co/SlGsGQSmrC",False,75359,719,3020,414684,339,2010-06-02 04:01:04,https://pbs.twimg.com/profile_images/1392130749135007749/PFIudbEj_normal.jpg,False,False,es
RT @Chinamission2un: Video: WHO grants emergency authorization to China's #Sinovac COVID-19 vaccine https://t.co/gdmd1vmTtT,2021-06-02 14:01:55,1400090304858902528,Great Western Oil Change,WesternChange,1393051830989463559,,,Changing the world by appointment.,False,43,1485,3771,2058,0,2021-05-14 03:54:56,https://pbs.twimg.com/profile_images/1393052346087743494/_NtB4Sop_normal.jpg,True,False,en
RT @ChinaAmbUN: Great! China is working with some developing countries to produce #Sinovac locally. This will surely boost vaccine accessib…,2021-06-02 13:59:14,1400089626421911552,CdeTapiwaShava🇿🇼🇿,Wezhaz33,725910660157067264,,,"Pan Africanist, I love Zim,Zimbo for life",False,3818,1044,167602,124852,1,2016-04-29 04:52:42,https://pbs.twimg.com/profile_images/1258847959237738496/j3h8ir7Z_normal.jpg,True,False,en
"RT @ChinaEmbAngola: A Organização Mundial da Saúde #OMS validou nesta terça-feira a vacina contra #COVID19, #CoronaVac, desenvolvida pela e…",2021-06-02 13:54:26,1400088422375624704,Rashid Mehmood,RashidM38249785,1334061338943950848,,,,False,655,4661,33484,43513,1,2020-12-02 09:07:08,https://pbs.twimg.com/profile_images/1396651735171551232/uaQNxYtM_normal.jpg,True,False,pt
"RT @ChinaEmbAngola: A Organização Mundial da Saúde #OMS validou nesta terça-feira a vacina contra #COVID19, #CoronaVac, desenvolvida pela e…",2021-06-02 13:53:39,1400088222839963649,青海草原圆-爱毛胖爱国羽,ANGELCH85676477,1251394087397101568,,,"I'm just a passerby
防止失联的号@Bi3OOpBuknmfFMA
支持LGBT~🏳️‍🌈🌈LGBT~ Everyone has their own choice",False,1504,715,15508,21527,8,2020-04-18 06:16:29,https://pbs.twimg.com/profile_images/1251413537777319937/lC_Exsf5_normal.jpg,True,False,pt
"A Organização Mundial da Saúde #OMS validou nesta terça-feira a vacina contra #COVID19, #CoronaVac, desenvolvida pela empresa farmacêutica da #China #Sinovac Biotech para uso emergencial. https://t.co/9ocLvr8Et1",2021-06-02 13:49:31,1400087183311179780,ChinaEmbAngola,ChinaEmbAngola,1187382248229789701,Angola,https://t.co/w4n1O6OlQH,Embaixada da China em Angola,True,2145,124,39,586,54,2019-10-24 14:56:13,https://pbs.twimg.com/profile_images/1187382395005218818/Y4UOMi6f_normal.jpg,True,False,pt
RT @Chinamission2un: Video: WHO grants emergency authorization to China's #Sinovac COVID-19 vaccine https://t.co/gdmd1vmTtT,2021-06-02 13:34:10,1400083322303238152,Douglas Chong,douglaschongys,3660328812,,,,False,1653,4985,464281,154114,31,2015-09-23 14:28:38,https://pbs.twimg.com/profile_images/1360339681548791810/hxZxgPcU_normal.jpg,True,False,en
Video: WHO grants emergency authorization to China's #Sinovac COVID-19 vaccine https://t.co/gdmd1vmTtT,2021-06-02 13:26:37,1400081418433273859,Chinese Mission to UN,Chinamission2un,3210919822,"New York, NY",https://t.co/BJb7c2XoDb,The official twitter account of the Permanent Mission of the People's Republic of China to the United Nations,True,63045,618,1807,4721,633,2015-04-27 03:06:57,https://pbs.twimg.com/profile_images/741013709032562688/mx0qFNMB_normal.jpg,True,False,en
"RT @radiorebeldecu: 🌐📻Noticias #Internacionales en Haciendo Radio #2DeJunio
✔️ @opsoms aprueba uso de emergencia de vacuna china de #Sinova…",2021-06-02 13:18:57,1400079489900625925,"IPA ""Martires de pino III"" Camagüey",IpaMartires,1276523716768337920,Camagüey ,,,False,139,82,9394,9459,0,2020-06-26 14:33:52,https://pbs.twimg.com/profile_images/1276524532296228866/YjLTPLkh_normal.jpg,True,False,es
RT @ksheekey: And hope in India as new cases slow down but daily deaths remain high; Singapore could ease curbs June 13; and #Sinovac gets…,2021-06-02 12:51:27,1400072568724504583,Ty Trippet,ttrippet,16264527,New York,,Spokesman Bloomberg LP. Any opinions are my own. RT does not = endorsement #avgeek,False,2402,2214,6255,5099,53,2008-09-12 22:07:38,https://pbs.twimg.com/profile_images/783043951213379585/RdXfafm7_normal.jpg,False,False,en
"Baja eficacia, pero menos mortalidad en casos graves: radiografía de la vacuna china de Sinovac - https://t.co/IUeid81sEb #EVNews #Sinovac",2021-06-02 12:47:00,1400071449432322054,El Venezolano,Venezolanonews,164908231,"Miami, Florida",https://t.co/fp669VF3rh,"Fundado en 1992

Decano del periodismo en Estados Unidos

Premio Nacional de Periodismo en EEUU 2002",False,80382,1896,29,1115836,561,2010-07-10 02:18:32,https://pbs.twimg.com/profile_images/671411321376743424/-0g1YZ2x_normal.jpg,False,False,es
"RT @radiorebeldecu: 🌐📻Noticias #Internacionales en Haciendo Radio #2DeJunio
✔️ @opsoms aprueba uso de emergencia de vacuna china de #Sinova…",2021-06-02 12:26:16,1400066233433739265,lazaro javier,lazaroj97745665,1251471440655847424,,,"Fan de la musica electronica, tomorrowland, las motos, los autos, los juegos de pc.   #DinastiaMilenials #CubaInformatiza #JovenClubTeConecta",False,637,844,11335,2739,0,2020-04-18 11:24:08,https://pbs.twimg.com/profile_images/1393574404869828610/3IcK7qHG_normal.jpg,True,False,es
"🌐📻Noticias #Internacionales en Haciendo Radio #2DeJunio
✔️ @opsoms aprueba uso de emergencia de vacuna china de #Sinovac  
✔️La #OPEP y sus aliados confirman mayor producción petrolera
✔️Convocan en #Perú a rechazar la candidatura de #KeikoFujimori 
https://t.co/femsR9Bsf2",2021-06-02 12:25:23,1400066009785147393,Radio Rebelde - Cuba,radiorebeldecu,4817662260,"La Habana, Cuba",https://t.co/ZXjBdbEEVu,Aquí Radio Rebelde! Emisora de la Revolución Cubana. Fundada por el Comandante Ernesto Che Guevara en la Sierra Maestra.,False,36149,569,40724,53275,207,2016-01-26 18:13:17,https://pbs.twimg.com/profile_images/692053434451648512/lI8GNONS_normal.png,True,False,es
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-06-02 12:07:18,1400061458751410179,Nohemi Quintero,NohemiQuinter20,1340836769424691201,,,,False,21,24,414,1060,0,2020-12-21 01:50:23,https://pbs.twimg.com/profile_images/1340837431403278336/yQ9-wZsG_normal.jpg,True,False,es
RT @SSalud_mx: Las 500 mil dosis de #Vacunas contra #COVID19 de #Sinovac sumadas a las de anteriores embarques dan un total de cinco millon…,2021-06-02 11:30:48,1400052274525843456,OvidioMaquediche28,Ovidio46878266,1359158152529391616,,,ser cordial,False,58,26,88,59762,0,2021-02-09 15:12:52,https://pbs.twimg.com/profile_images/1359158805368569868/Jiej-yL1_normal.jpg,True,False,es
"RT @SSalud_mx: Hasta este día, México ha recibido 22 millones 110 mil 885 #Vacunas envasadas de las farmacéuticas @pfizer, @AstraZeneca, #S…",2021-06-02 11:30:29,1400052196209840130,OvidioMaquediche28,Ovidio46878266,1359158152529391616,,,ser cordial,False,58,26,88,59762,0,2021-02-09 15:12:52,https://pbs.twimg.com/profile_images/1359158805368569868/Jiej-yL1_normal.jpg,True,False,es
"RT @nikki_miumiu: Meanwhile, #CCP’s Pokemon #WHO approved China made vaccine #Sinovac for emergency use, as expected. The endorsement will…",2021-06-02 10:40:51,1400039703852716032,simsome2020,simsome2020,1163385451287212032,,,,False,153,193,76519,61098,0,2019-08-19 09:41:28,https://pbs.twimg.com/profile_images/1348149155286327297/wKa4Bkuu_normal.jpg,True,False,en
"Baja eficacia, pero menos mortalidad en casos graves: radiografía de la vacuna china de Sinovac - https://t.co/IUeid7JRMD #EVNews #Sinovac",2021-06-02 10:27:47,1400036416806064129,El Venezolano,Venezolanonews,164908231,"Miami, Florida",https://t.co/fp669VF3rh,"Fundado en 1992

Decano del periodismo en Estados Unidos

Premio Nacional de Periodismo en EEUU 2002",False,80382,1896,29,1115836,561,2010-07-10 02:18:32,https://pbs.twimg.com/profile_images/671411321376743424/-0g1YZ2x_normal.jpg,False,False,es
RT @ImogenFoulkes: #COVID19 @WHO approves China's #Sinovac vaccine. https://t.co/rsTR4Pbrny,2021-06-02 10:27:41,1400036389450883079,Intelligent Health,IntHealthAI,960911609911742464,Worldwide Omnichannel ,https://t.co/XTUk72dMA6,"The world's largest community in emerging technology in medicine. The best content experiences across multi formats, both in-person and online #AI #Clinicians",False,4124,4850,6249,7074,64,2018-02-06 16:22:35,https://pbs.twimg.com/profile_images/1251178894482423815/2kG4NFDj_normal.jpg,False,False,en
RT @ChinaAmbUN: Great! China is working with some developing countries to produce #Sinovac locally. This will surely boost vaccine accessib…,2021-06-02 09:12:30,1400017470757511169,Fernando Chau ,fchaumac_chau,2720051267,,,,False,318,147,127617,149187,3,2014-07-21 20:22:26,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
"#Mundo: La #OMS aprueba el uso de otra vacuna #china, la #Sinovac

https://t.co/6e6iId6Pc3",2021-06-02 09:00:01,1400014328154136577,15Minutosnews,15minutosUSA,1250755269644222464,"Miami, Florida ",https://t.co/8O24X5WeAJ,"Descubre lo que pasa en tu país y en el mundo 🌎haciendo click aquí 👇
.
FB: 15minutosnews
YouTube: 15minutosnews 
IG: 15minutos . news",False,568,550,275,20241,2,2020-04-16 11:58:25,https://pbs.twimg.com/profile_images/1250756646860656643/bbgVAgeW_normal.jpg,True,False,es
#WHO approves #China’s #Sinovac #Covid #vaccine https://t.co/t0dozprl7A,2021-06-02 08:43:35,1400010193988198421,ᵐʸˢ,mysherbrooke,20023179,"Sherbrooke, Canada",http://t.co/eedSl9j22O,,False,64,318,1377,4407,2,2009-02-04 02:44:36,https://pbs.twimg.com/profile_images/91596961/header_normal.png,False,False,en
"#WHO ने #China के #Sinovac #COVID-19 वैक्सीन को आपातकालीन स्वीकृति प्रदान की
 https://t.co/LntRwT5lbZ",2021-06-02 07:52:19,1399997290782367745,CanAm News,CanAm_News,1245091937188634626,Canada,https://t.co/GibmMZQqvf,"USA & Canada news, commentary and whatever else is important. Free Speech is a fundamental right. हिंदी में सरल, तथ्य और बेबाक.",False,38,70,32,2855,0,2020-03-31 20:53:57,https://pbs.twimg.com/profile_images/1251581932988706817/edPjpTHo_normal.jpg,True,False,hi
#ΥΓΕΙΑ #Sinovac Εγκρίθηκε από το ΠΟΥ το κινεζικό εμβόλιο Sinovac https://t.co/kFaXtZYdgP via @NewEuropegr https://t.co/TnTz3Dyvrq,2021-06-02 07:31:35,1399992074435317760,New Europe Greece,neweuropegr,1153951128289239040,Greece,https://t.co/ckRWSNp1yH,Η ελληνική έκδοση της Νέο Europe είναι πλέον πραγματικότητα!,False,37,0,0,7458,0,2019-07-24 08:52:43,https://pbs.twimg.com/profile_images/1156543982832357376/kB9qw0j8_normal.jpg,True,False,el
"COVID-19: OMS aprueba el uso de emergencia de la vacuna de #Sinovac
El organismo explicó en un comunicado que “el mundo necesita desesperadamente múltiples vacunas del #COVID-19 para abordar la enorme disparidad”. La vacuna de Sinovac, desarrollada en #China. https://t.co/jUZ1a9Gyso",2021-06-02 07:03:51,1399985091867258884,El Quinto Poder,QuintoPoderN,727537927568261121,"Huauchinango, Puebla",https://t.co/PyArfsKAoC,"Ejercicio periodístico independiente, generando información con carácter para la Sierra Norte de Puebla.",False,920,431,25,21658,9,2016-05-03 16:38:53,https://pbs.twimg.com/profile_images/1069725227389579264/i94IqhXi_normal.jpg,False,False,es
"#Sinovac Biotech #COVID-19 #coronavirus #vaccine approved by the @WHO for emergency use ... 

| #Covax | #Immunization | #medicine | #HealthCare | #pandemic | By @simonelmc and @zhuangph via @SCMPNews 

https://t.co/lm8lnyZIJx",2021-06-02 07:00:34,1399984269154476032,Microbes.info,MicrobesInfo,1116803891293827074,Earth,https://t.co/CQorVngrBg,"Tweeting and RT-ing microbiology news, articles and comments relevant to aspects on bacteria, fungi, viruses and other microbes / microorganisms. Microbes are 💪",False,1327,516,15445,36899,6,2019-04-12 20:42:51,https://pbs.twimg.com/profile_images/1117225487623970816/kWh2DckZ_normal.png,False,False,en
"RT @PixstoryApp: A second Chinese vaccine gets WHO approval #FoundOnPixstory

""Like it or not, this is a big shot in the arm (pun intended)…",2021-06-02 06:45:59,1399980598995812352,Pixstory,PixstoryApp,1267790331132731394,Washington D.C.,https://t.co/QEZaLENqcB,Social media reimagined. A safe space designed to fight misinformation.,False,266,15,327,3577,3,2020-06-02 12:09:12,https://pbs.twimg.com/profile_images/1268150453600169985/9Qb9vyVp_normal.jpg,True,False,en
"RT @SSalud_mx: Hasta este día, México ha podido acceder a 35 millones 343 mil 365 dosis envasadas de #AstraZeneca, #Pfizer, #SinoVac, #CanS…",2021-06-02 05:44:09,1399965038325153793,Vani,ZoVanyLee,188165909,,,,False,5,951,446,15146,0,2010-09-08 02:14:02,https://pbs.twimg.com/profile_images/938065968709877761/N_2NvB_T_normal.jpg,False,False,es
"RT @nikki_miumiu: Meanwhile, #CCP’s Pokemon #WHO approved China made vaccine #Sinovac for emergency use, as expected. The endorsement will…",2021-06-02 05:42:24,1399964596614713345,Jill Wun,WunJill,1180793854728929281,,,,False,120,24,16819,41384,1,2019-10-06 10:36:41,https://pbs.twimg.com/profile_images/1180794170874552320/xGq2xmqC_normal.jpg,True,False,en
"A second Chinese vaccine gets WHO approval #FoundOnPixstory

""Like it or not, this is a big shot in the arm (pun intended) for China."" @SushantSin 

#CoronaVac #CovidVaccine 
https://t.co/nJKdhc25Rb",2021-06-02 05:20:06,1399958983188701188,Pixstory,PixstoryApp,1267790331132731394,Washington D.C.,https://t.co/QEZaLENqcB,Social media reimagined. A safe space designed to fight misinformation.,False,266,15,327,3577,3,2020-06-02 12:09:12,https://pbs.twimg.com/profile_images/1268150453600169985/9Qb9vyVp_normal.jpg,True,False,en
RT @EnlaceMexicoMX: #OMS aprueba uso de emergencia de #vacuna china #Sinovac contra #Covid19 . Más información: https://t.co/Kfakp2fkJW htt…,2021-06-02 04:41:08,1399949177250095104,Enlace México,EnlaceMexicoMX,326486032,"Puebla, México.",https://t.co/FrYwEP0ii0,Somos un medio televisivo que trasmite el noticiario ENLACE MÉXICO a todo Estados Unidos y Centro América. Para todos nuestros paisanos mexicanos.,False,2273,2085,829,57751,64,2011-06-30 00:24:58,https://pbs.twimg.com/profile_images/492428476062777344/PinaonZb_normal.jpeg,False,False,es
Gracias @m_ebrard por hacer posible que México no solo cuente con vacunas #Pfizer si no con muchas variantes más. #SputnikV #cansino #Sinovac https://t.co/7kM670yw7y,2021-06-02 04:31:53,1399946848589127682,Manuel García,Manuel_gh55,250995027,"Chihuahua, México",https://t.co/dflaSEC0rH,Just a little bit of everyrything,False,690,1267,10053,12381,6,2011-02-12 06:34:50,https://pbs.twimg.com/profile_images/1364662831791005697/aCg7LUGu_normal.jpg,False,False,es
"ڈبلیو ایچ او کے سربراہ ٹیڈروس گیبراسس نے بتایا ہے کہ سائنوویک محفوظ اور مؤثر ہے اور اسے مکمل جانچ کے بعد ہی اسے استعمال کرنے کی اجازت دی گئی ہے۔

کرونا کی اپ ڈیٹ کے لیے ہمارا لائیو بلاگ وزٹ کیجیے https://t.co/D7JQ8oiRf3

#UrduVOA #Sinovac #Covid19",2021-06-02 04:30:36,1399946526642872320,VOA Urdu,URDUVOA,45931483,"Washington, DC",https://t.co/tUZw4w2ywF,"یہ وائس آف امریکہ اردوکا آفیشل اکاؤنٹ ہے
اگرآپکو ہماری سائٹ تک رسائی حاصل کرنےمیں کوئی مسئلہ درپیش ہےتو اس لنک پر کلک کریںhttps://t.co/fhkeYTnEtX",True,217026,705,181,99052,392,2009-06-09 20:13:17,https://pbs.twimg.com/profile_images/1111242448070688771/uUt8_rAm_normal.png,False,False,ur
