RT @EmoryNews: “You’re also looking at states that relaxed mandates faster. Leadership matters. If you set the tone that this isn’t serious…,2021-06-04 14:47:34,1400826565819342850,Timothy L. Lash,TimothyLash,2841994421,"Atlanta, Georgia",http://t.co/FUNrivuLUk,"Professor, RSPH, Emory University. Editor-in-Chief, Epidemiology. Bass guitar, Toasted Oak.",False,6371,1011,4324,4067,88,2014-10-23 15:44:31,https://pbs.twimg.com/profile_images/525312890178248704/6cug9v5Y_normal.jpeg,False,False,en
RT @IG_lab: Elicitation of neutralizing #antibody responses to #HIV immunization with nanoparticle #vaccine platforms https://t.co/7r1aDLd5…,2021-06-04 14:46:53,1400826395400486921,Amyn Murji,amynoacid,163309121,,http://t.co/20m6NE8FFD,"Instagram/snapchat: amynoacid91
UNC 2013, NCSU 2015, Vanderbilt University",False,5146,4412,11533,209,17,2010-07-06 02:39:17,https://pbs.twimg.com/profile_images/1119962865857892352/5rt0-oop_normal.jpg,False,False,en
"Elicitation of neutralizing #antibody responses to #HIV immunization with nanoparticle #vaccine platforms https://t.co/7r1aDLd59E 

Work led by @amynoacid.",2021-06-04 14:46:29,1400826295840350211,"Ivelin Georgiev, Ph.D.",IG_lab,813427539209240576,"Nashville, TN",https://t.co/PdAOVmxQAY,"Georgiev Lab at Vanderbilt, focusing on computational immunology and vaccine research.",False,557,129,1042,204,0,2016-12-26 16:53:32,https://pbs.twimg.com/profile_images/819373709701967872/5tqDK2Ss_normal.jpg,True,False,en
RT @srfnews: #Swissmedic gibt grünes Licht: Jetzt dürfen in der Schweiz auch Jugendliche ab 12 Jahren mit dem Impfstoff von Pfizer/Biontech…,2021-06-04 14:45:15,1400825985809928195,Dominik #3xJAfürsKlima🇨🇭🇪🇺🌍,DominikNoCovid,1363465990064009216,Schweiz,,Interessiert an Politik. Linksgrün und nett  #teamscience #EhefürAlle #CHbeatsCOVID #JJJJN,False,383,468,13480,6316,7,2021-02-21 12:30:20,https://pbs.twimg.com/profile_images/1401209104023146499/BWHb8X4s_normal.jpg,True,False,de
"- Biden announces major #vaccine sharing push 

- GOP lawmakers blast Fauci after release of emails

- Jobless claims fall again to new pandemic low

- #Netanyahu opponents move to oust him from office 

- 10,000 volunteers drop out of Tokyo #Olympics

https://t.co/ikRs8LM80m",2021-06-04 14:45:10,1400825962808451081,WORLD Radio,TWERadio,363356480,"Asheville, NC",https://t.co/xU6MgUzuIs,The World and Everything In It – a daily half-hour news podcast from WORLD Radio. Sister platform of @WNGdotorg.,False,3107,361,863,12646,62,2011-08-27 23:34:49,https://pbs.twimg.com/profile_images/1031551045388853248/ShCprVUA_normal.jpg,False,False,en
"#GetVaccinated #Vacunate 

College kids need to vaccinate 💉

As a parent, appreciate @LoyolaChicago keeping my kid safe when she’s back on campus, surrounded by vaccinated kids too.

@LoyolaChicago @LatinasInMed 
@ActionNewsJax @MelissainJax 
@FloridaMedical @dcmsonline https://t.co/bcSSN4e8ho",2021-06-04 14:44:21,1400825759959293958,"Michelle Aquino, DO",DrAquinoSays,441496954,"Jacksonville, FL",,"Hospitalist @baptisthealthjx, Medical Correspondent @ActionNewsJax, Latina Mama of 2, Hair and Opinions my own😉",False,167,290,2395,313,1,2011-12-20 04:35:16,https://pbs.twimg.com/profile_images/1361891505473019906/32zW_EdF_normal.jpg,True,False,en
RT @Geovax_News: The GOVX-B11 vaccine for HIV has demonstrated outstanding safety and immunogenicity. https://t.co/G26X8bq1y1 #vaccine #dev…,2021-06-04 14:41:55,1400825144071782402,กลับตัว,Nat24044041,1296378411837865984,,,"ขออภัยต่อการทำบาปที่เบี่ยงเบนทางเพศ
แล้ววันนั้น HIVจะมีทางรักษา
มันจะหายไปเองตามพระประสงค์ของพระเจ้า",False,118,666,246,560,0,2020-08-20 09:28:08,https://pbs.twimg.com/profile_images/1296378609691586560/zQMy4BGo_normal.jpg,True,False,en
"RT @SCEMD: Reminder: the community vaccination center located at 7201 Two Notch Road in Columbia is open until 7 p.m. today.
Now administer…",2021-06-04 14:39:36,1400824563437654016,Teresa Meyer (Terri) #BlueSC 🇺🇸,Tmeyer2008,361162538,South Carolina,,"Blue in SC!!  #Resist #Nana #DemCastSC #VoteBlueIn22 
 #DogMom to #LunaPepper
#WereDyingInSC #StayBlueIn2022
$NanaTerri6 #CluCoin",False,3479,4999,230881,114160,14,2011-08-24 10:38:07,https://pbs.twimg.com/profile_images/1351855841083871240/NFSU45ke_normal.jpg,True,False,en
RT @Geovax_News: The GOVX-B11 vaccine for HIV has demonstrated outstanding safety and immunogenicity. https://t.co/G26X8bq1y1 #vaccine #dev…,2021-06-04 14:32:31,1400822778874327044,iamnunee,iamnunee1,1212682275852185600,,,,False,60,111,4251,1360,0,2020-01-02 10:29:41,https://pbs.twimg.com/profile_images/1224253630397599745/6zEtcFVX_normal.jpg,True,False,en
"UPDATE: 86,684 doses of #COVID19 #vaccine have already been given to Madison County residents! WE CAN DO BETTER! Stop by the health department before 4:30 p.m. today and get your COVID-19 vaccine. WALK-INS WELCOME! #ThisIsOurShot #WeCanDoThis https://t.co/g8ZCDxLsxD",2021-06-04 14:31:45,1400822588046258181,Jackson-Madison County Regional Health Department,JMCRHealthDept,1047508397128671233,"Jackson, TN",https://t.co/5mxP9ij4yE,"Metro health department located in Jackson, TN. Mission: ""Working Toward A Healthy Community""",True,1002,680,456,2534,6,2018-10-03 15:27:18,https://pbs.twimg.com/profile_images/1239560552646684673/4AgBbDwf_normal.jpg,True,False,en
@BernieSanders What about the heads of #BigPharma like @pfizer @moderna_tx Let’s have this conversation please! #COVID19 #CovidVaccine,2021-06-04 14:29:57,1400822135199764482,Brandy McFadden,McfaddenBrandy,1135216979424567297,"Nashville, TN",https://t.co/hduo8nGR5c,"Advocate for #WomensHealth ,people w/ #Disabilities, & Patient-Centered care/research, Executive Director of @MyEpilepsyStory, All tweets are my own opinions",False,126,524,421,782,0,2019-06-02 16:09:53,https://pbs.twimg.com/profile_images/1307005751991427073/Sigy8R93_normal.jpg,True,False,en
"Got my first #CovidVaccine today. So far so good. No random mutations turning me into a lizard just yet, but I fully expect to be part of the Cybermen army in a day or two, if the conspiracy theorists are too be believed :P.",2021-06-04 14:24:35,1400820782893305856,Mystic Mind: Media Master,MysticMindMedia,1367475890888794116,The Dark Side of the Moon,https://t.co/QqrqnWr9yU,"Genderquer Ace Femboy (He/They) Metalhead. Bass player, media analysis lover and friendly neighbourhood Anarchist, at your service!",False,36,537,1154,1989,0,2021-03-04 14:04:26,https://pbs.twimg.com/profile_images/1367476187770068994/-irW5U6D_normal.jpg,True,False,en
"Minneapolis! Vaccine clinic today at Hilltop City Hall from 2-8pm &amp; Powderhorn Park Association from 10am-4pm. Walk-ins welcome! ☀️Remember, the first 100,000 people to get vaccinated this month are eligible for a reward!
#covidvaccine #minnesotalatinos #latinosenminnesota https://t.co/NbzGAamg0D",2021-06-04 14:01:55,1400815079969411075,HACER,hacer_research,2774294696,Minnesota,https://t.co/W8IwcotQLP,"The Midwest's only Latino-focused research organization. Latino-led, Community-based, generating relevant research to inform policy and institutional decisions.",False,496,616,437,2858,22,2014-08-27 19:23:56,https://pbs.twimg.com/profile_images/793531345297301508/EqvsEPx__normal.jpg,True,False,en
The GOVX-B11 vaccine for HIV has demonstrated outstanding safety and immunogenicity. https://t.co/G26X8bq1y1 #vaccine #development #HIV #immunogenicity $GOVX https://t.co/b6IrilI7aZ,2021-06-04 14:00:40,1400814762901053450,"GeoVax, Inc.",Geovax_News,2198018796,"Atlanta, Georgia",http://t.co/1wxxkubXYp,"GeoVax is a biotechnology company developing vaccines against infectious diseases: COVID-19, HIV, Ebola, Zika,  HPV and for use in cancer immunotherapy",False,1827,2044,50,2364,18,2013-11-16 16:29:00,https://pbs.twimg.com/profile_images/694960884750368768/yOCpqLO6_normal.png,False,False,en
"RT @gardenertate: Such a sweet article on the human need for touch. Now that I’m #vaccinated, it is so good to be able to hug friends again…",2021-06-04 14:00:16,1400814663387037696,DJ Chuang 🍊 莊迪斐,djchuang,2057,"Orange County, CA",https://t.co/D1DktHWTm1,strategist / connector / ideator / .BIBLE TLD Manager @BibleTLD / author of @multiasian / podcasting at @erasingshame & @futuredotbible / team @aachristcollab,False,8821,4882,1849,37401,516,2006-07-17 19:38:30,https://pbs.twimg.com/profile_images/1392356752520187905/cqn6i4z4_normal.jpg,False,False,en
"☀️#TGIF 💪🏼💉Sleeves Up! 
Get your #COVID19vaccine at one of @FLSERT, @HealthyFla and CDR’s mobile vaccine events!
📍Use the new CDR/FDEM Vax Map to find upcoming events near you https://t.co/pV56gIKJEz
and come find us TODAY, June 4th, at the locations below!👇🏼 https://t.co/dOcKSbXovw",2021-06-04 13:57:25,1400813948992172034,CDR Health,cdrhealth,1339646058452955137,32308,https://t.co/cgIZNYz37T,"COVID-19 Testing Center in Tallahassee, FL offering fast, accurate and convenient testing. Open 7 days a week, 7 a.m. to 7 p.m.",False,540,130,96,409,1,2020-12-17 18:58:25,https://pbs.twimg.com/profile_images/1339646205043896322/-RAWRkY__normal.jpg,True,False,en
RT @McfaddenBrandy: Today in PT we worked on jumping. This was hard..I started crying 😭 afterwards b/c I was walking/running 4-6 miles a da…,2021-06-04 13:57:18,1400813916335349760,Kramertime,Jameson05986451,1027246858341625857,"Siesta Key, Florida",,"A simple man with lifelong friends, spectacular children, a businessman who is trying to always improve, fiscally conservative who leans progressive.",False,31,159,401,3788,0,2018-08-08 17:35:11,https://pbs.twimg.com/profile_images/1337435358460522503/b4fQIXzc_normal.jpg,True,False,en
RT @UFOTL: #COVID19 #Vaccine eligibility is expected to be expanded to younger children in coming months. @UFHealth’s Dr. Sonja A. Rasmusse…,2021-06-04 13:56:26,1400813698856329219,UF Health,UFHealth,33548996,"Gainesville, FL",https://t.co/sni9OOPQHK,Southeast's most comprehensive academic health center. RT & Links do not = endorsements. COVID-19 info & vaccine scheduling ⬇️ #ChompOutCOVID,True,9791,2217,4865,8642,214,2009-04-20 15:26:24,https://pbs.twimg.com/profile_images/1262636140978298882/6VulYsya_normal.jpg,False,False,en
RT @srfnews: #Swissmedic gibt grünes Licht: Jetzt dürfen in der Schweiz auch Jugendliche ab 12 Jahren mit dem Impfstoff von Pfizer/Biontech…,2021-06-04 13:54:53,1400813308404436996,huhu,schnz1,1006907548224679936,,,karmapunktesammlerin,False,90,557,7338,1575,0,2018-06-13 14:34:01,https://pbs.twimg.com/profile_images/1322490465468514304/2Lf-mPDc_normal.jpg,True,False,de
RT @krishna_u: Thanks to ⁦@BBCWorld⁩ for chance to discuss #US #covidvaccine donations and put in context of overall global needs. Good sta…,2021-06-04 13:52:33,1400812722338607110,Heather LaGarde,HeatherLaGarde,17473883,,https://t.co/ZFqwAxuR6g,Humanitarian Innovation. Producer SwitchPoint Conf. Music & all things Saxapahaw. Co-Owner Haw River Ballroom. Always Kayaking. https://t.co/UWwOmEy8bN,False,6186,6812,20613,30785,388,2008-11-18 23:01:57,https://pbs.twimg.com/profile_images/1364066276247826435/CwcfNe6D_normal.jpg,False,False,en
RT @EmoryNews: “You’re also looking at states that relaxed mandates faster. Leadership matters. If you set the tone that this isn’t serious…,2021-06-04 13:50:27,1400812192656670724,"Charlotte Marshall, MPH",chrltmrshl,1009278193898082304,"Evanston, IL Chicago, IL Atlanta, GA",https://t.co/r9GcooiKiN,"Epidemiology Fellow. Infectious Diseases, Antimicrobial Stewardship, SciComm @EmoryRollins '20 @NorthwesternU '18 #IDTwitter #EpiTwitter #DisabledinSTEM she/her",False,1549,4997,96239,13304,10,2018-06-20 03:34:07,https://pbs.twimg.com/profile_images/1245085873756155905/--G6-u9x_normal.jpg,False,False,en
RT @EmoryNews: “You’re also looking at states that relaxed mandates faster. Leadership matters. If you set the tone that this isn’t serious…,2021-06-04 13:50:18,1400812155570642945,Emory Epidemiology,EmoryEPI,956996045615099904,"Atlanta, GA",https://t.co/jaZBizOPXg,The official Twitter page of the Department of Epidemiology within @EmoryRollins at @EmoryUniversity #WeAreEmoryEpi,False,2574,547,2332,2337,35,2018-01-26 21:03:32,https://pbs.twimg.com/profile_images/1040658316643524608/Z-UsPWh6_normal.jpg,True,False,en
RT @srfnews: #Swissmedic gibt grünes Licht: Jetzt dürfen in der Schweiz auch Jugendliche ab 12 Jahren mit dem Impfstoff von Pfizer/Biontech…,2021-06-04 13:50:06,1400812105973051394,Patricia🇨🇭🎗EndoGirls💛Combalistas❤Bolle,patricia_bolle,4061960481,"Berne, Suisse",,"VIRGINTONIC, DALS, MASKSINGER, QVGDM, PLANC, BTP, LGD, TPMP Cyril HANOUNA, Camille COMBAL, Bertrand CHAMEROY,  INDOCHINE, Nicola SIRKIS+Toby🐶mon Titi d'amour.",False,2022,622,391207,238516,89,2015-10-28 17:14:04,https://pbs.twimg.com/profile_images/1350221502336167940/5-YH2OWq_normal.jpg,True,False,de
RT @srfnews: #Swissmedic gibt grünes Licht: Jetzt dürfen in der Schweiz auch Jugendliche ab 12 Jahren mit dem Impfstoff von Pfizer/Biontech…,2021-06-04 13:48:30,1400811703223341060,Joachim,Joachim24790310,1218488040592637959,Switzerland,,"Medizinstudent, Pflegefachmann
#FOAMed und #POCUS - Fan   /

#ZeroCovid #Impfluencer #Globukalypse",False,38,83,5323,756,0,2020-01-18 10:59:34,https://pbs.twimg.com/profile_images/1374346225802182662/_tkfeu2o_normal.jpg,True,False,de
RT @iam_shiva9696: Got my first dose! A vaccine is the first step towards protecting ourselves from the virus. Register yourself and get va…,2021-06-04 13:46:09,1400811110685577216,Shiva Kandukuri Trends™,TrendsKandukuri,1329458826274287618,hyderabad,https://t.co/n7eiVtmm0A,Official Trends & Updates of Shiva Kandukuri @iam_shiva9696 |#ChoosiChoodangaane|Upcoming movie #Gamanam #Manucharitra #ChetaKSeenu,False,20,3,567,863,0,2020-11-19 16:18:06,https://pbs.twimg.com/profile_images/1375789681883840518/_aOFRi3K_normal.jpg,True,False,en
RT @srfnews: #Swissmedic gibt grünes Licht: Jetzt dürfen in der Schweiz auch Jugendliche ab 12 Jahren mit dem Impfstoff von Pfizer/Biontech…,2021-06-04 13:45:35,1400810968515592195,nuvolina22,Nuvolina22,588560706,Switzerland,,"Introvert - love my #Rescue #Spaniel #Charlie, all the other #dogs (don't let Charlie know), music, nature, photography, supporting my friends #KindnessIsMagic",False,691,1851,367304,47098,8,2012-05-23 18:20:05,https://pbs.twimg.com/profile_images/1266878163499581440/p_i42jEl_normal.jpg,True,False,de
#COVID19 #Vaccine eligibility is expected to be expanded to younger children in coming months. @UFHealth’s Dr. Sonja A. Rasmussen provides pointers to parents on #COVID19 #vaccinations &amp; the continuing need to be vigilant in protecting their children. https://t.co/QnHdRXHRVP https://t.co/cDxtmgDkLv,2021-06-04 13:45:03,1400810836336205827,UF Innovate | Tech Licensing,UFOTL,54642275,"Gainesville, FL",http://t.co/20SVL4XXvb,UF Innovate | Tech Licensing (fka UF Office of Technology Licensing) transfers UF discoveries from the laboratory to the market to make the world a better place,False,2969,778,5988,7946,157,2009-07-07 19:01:36,https://pbs.twimg.com/profile_images/968144312709021696/X2979sG1_normal.jpg,False,False,en
RT @srfnews: #Swissmedic gibt grünes Licht: Jetzt dürfen in der Schweiz auch Jugendliche ab 12 Jahren mit dem Impfstoff von Pfizer/Biontech…,2021-06-04 13:44:54,1400810797022973952,Susac,Deichgeherin,1265497704,Nordseeküste,,"Was ich will, weiß ich auch nicht so genau. Aber immer Meidericher Spielverein und auch Werder!",False,582,370,145197,31266,3,2013-03-13 21:36:36,https://pbs.twimg.com/profile_images/958795234627944449/4g2CGo98_normal.jpg,True,False,de
"I've been puzzled that the legal conundrum of employer #vaccine mandates didn't seem to be an issue pre pandemic re longstanding workplace policies on flu vaccine.

Still puzzled... despite this helpful summary on the legal debate. 
https://t.co/fUvgm3TEt7",2021-06-04 13:44:31,1400810702756106249,Taylor Scott,jtaybscott,2784324257,Charlotte NC,,PhD studying #scipol & #scicomm | @r2policy | Seeking to improve lives via #whatworks | Community Psych | views are mine | RT ≠ endorsement,False,248,518,727,1164,15,2014-09-25 20:43:39,https://pbs.twimg.com/profile_images/1270731659554553856/EwKoJE6c_normal.jpg,True,False,en
"RT @SCEMD: Reminder: the community vaccination center located at 7201 Two Notch Road in Columbia is open until 7 p.m. today.
Now administer…",2021-06-04 13:41:16,1400809884686372868,News 19 WLTX,WLTX,17387823,"Columbia, SC",https://t.co/NWzAKPpC9Y,"News 19, WLTX is On Your Side with Breaking News, Weather and Sports from Columbia, SC. Retweets are not an endorsement. | https://t.co/nsWAM2Leen",True,119818,3276,19022,471418,1112,2008-11-14 14:14:03,https://pbs.twimg.com/profile_images/773558323413028864/fd38Y9xm_normal.jpg,False,False,en
"FREE WALK-IN COVID-19 VACCINE CLINIC!

Anyone visiting the @CityofAugusta Municipal Building on June 16th can receive their COVID-19 💉

@GaDPH #Augusta #COVID19 #Vaccine https://t.co/PfgyQUhMhc",2021-06-04 13:41:04,1400809830680600577,Augusta Fire & EMA,ARC_EMA,485894684,"Augusta, GA",https://t.co/FnoKjdwmR8,"Official Twitter Page for the Augusta Fire and Emergency Management. 
EMERGENCIES: DIAL 911",False,1421,372,247,4128,47,2012-02-07 17:56:49,https://pbs.twimg.com/profile_images/1400091202876317697/eumwSZf2_normal.jpg,False,False,en
RT @srfnews: #Swissmedic gibt grünes Licht: Jetzt dürfen in der Schweiz auch Jugendliche ab 12 Jahren mit dem Impfstoff von Pfizer/Biontech…,2021-06-04 13:40:04,1400809578741354498,Stephan Tschöpe,STschope,1234785276712583169,"Bern, Schweiz",,Privater Account,False,54,239,532,486,0,2020-03-03 10:18:53,https://pbs.twimg.com/profile_images/1234786165166936065/TUL7zVGq_normal.jpg,True,False,de
